17890,2018-09-04,IB00150141000090,IB0015,31671060,7649472967,512151,8520857081
17891,2018-09-04,IB00370117000025,IB0037,14732968,7315016648,350836,7781503638
17892,2018-09-04,IB00190141000095,IB0019,54817669,5367911981,684560,5784737330
17893,2018-09-04,IB00310141000085,IB0031,59588790,8376738332,875731,7639294500
17894,2018-09-04,IB00110141000103,IB0011,94158362,8591626081,356367,2248908895
17895,2018-09-04,IB00290117000027,IB0029,84523128,4961611951,248748,3028191602
17896,2018-09-04,IB00410141000119,IB0041,86200542,5363318601,800059,3554138100
17897,2018-09-04,IB00310141000104,IB0031,68172510,8789241212,664033,4840157634
17898,2018-09-04,IB00210141000110,IB0021,32135723,2417004480,964456,4271738195
17899,2018-09-04,IB00310141000120,IB0031,92713018,2313918816,804226,8976338906
17900,2018-09-04,IB00250141000139,IB0025,16250828,6426561431,570950,4464756848
17901,2018-09-04,IB00010117000029,IB0001,80578190,6911423673,866217,5159219339
17902,2018-09-04,IB00450141000147,IB0045,20944137,7270932559,23192,2711558686
17903,2018-09-04,IB00490141000148,IB0049,19951203,3263412263,187374,3416604030
17904,2018-09-04,IB00310141000141,IB0031,42278395,5735237326,694008,1766656494
17905,2018-09-04,IB00250141000153,IB0025,53389596,5684412860,522314,5968092259
17906,2018-09-04,IB00470117000035,IB0047,51296193,7198775697,477232,6041225077
17907,2018-09-04,IB00250141000164,IB0025,51283596,1387270844,588813,3988964022
17908,2018-09-04,IB00170117000039,IB0017,84825688,9503199744,495454,2682859676
17909,2018-09-04,IB00390141000173,IB0039,10845890,7530327555,250205,6719874178
17910,2018-09-04,IB00390141000174,IB0039,94754761,4747116150,748091,3606840534
17911,2018-09-05,IN00400117000047,IN0040,29229711,1677586757,838539,1773826410
17912,2018-09-05,IN00020117000031,IN0002,71208307,9581579646,116651,4262403464
17913,2018-09-05,IN00160117000040,IN0016,81551019,1257305981,415850,5598427870
17914,2018-09-05,IN00160117000041,IN0016,24642609,9816761121,552222,1529787891
17915,2018-09-05,IN00230117000043,IN0023,74141078,6244052475,302739,3894551396
17916,2018-09-05,IN00230117000044,IN0023,75053689,7896749122,641176,3692943382
17917,2018-09-05,IN00500117000038,IN0050,44398089,9907732818,14195,2753167227
17918,2018-09-05,IN00350117000029,IN0035,30916246,1359012334,692298,6500969557
17919,2018-09-05,IB00010117000004,IB0001,37230431,4502459595,621978,8675908460
17920,2018-09-05,B999900010476078,B99990,26655436,4918140717,341594,8690852611
17921,2018-09-05,B999900010437750,B99990,61523003,6873779478,212299,6097097003
17922,2018-09-05,B999900010476078,B99990,42975884,5216615900,415705,7317653734
17923,2018-09-05,IB00390141000001,IB0039,35954361,5962313614,455273,6666444806
17924,2018-09-05,IB00270117000001,IB0027,80806254,9567011925,168804,8548542994
17925,2018-09-05,IB00350117000001,IB0035,81440267,2715109222,820488,4970446113
17926,2018-09-05,IB00350117000007,IB0035,33098741,1408117144,699180,2257166531
17927,2018-09-05,IB00030117000001,IB0003,74523791,1848860114,206762,6959376493
17928,2018-09-05,IB00030117000003,IB0003,10120589,4343990411,307603,9522635843
17929,2018-09-05,IB00030117000005,IB0003,23633682,7342498623,596974,7904847867
17930,2018-09-05,IB00150141000002,IB0015,61840166,6265331872,626212,2549837475
17931,2018-09-05,IB00190117000003,IB0019,28994227,4929084265,733562,7934018936
17932,2018-09-05,IB00430117000001,IB0043,75063772,4548356414,486222,7044899940
17933,2018-09-05,IB00430117000004,IB0043,53423738,6060370242,235856,5941623575
17934,2018-09-05,IB00370117000003,IB0037,47246588,6444020919,884425,5182827171
17935,2018-09-05,IB00270141000003,IB0027,23968899,9610547532,913587,8403727818
17936,2018-09-05,IB00450117000067,IB0045,99093781,3922031717,366741,4210427679
17937,2018-09-05,IB00470117000069,IB0047,12605936,1671307554,795993,7694902445
17938,2018-09-05,IB00470117000071,IB0047,92663816,2257166531,799948,7010339929
17939,2018-09-05,IB00210141000291,IB0021,32175858,1722202659,457845,7246543928
17940,2018-09-05,IB00270141000301,IB0027,15021674,2295242739,771600,8981351947
17941,2018-09-05,IB00110117000073,IB0011,54018510,9917458928,56116,4969663997
17942,2018-09-05,IB00250117000075,IB0025,69562954,5651195290,44093,6210635931
17943,2018-09-05,IB00030141000299,IB0003,97028269,5602471800,921024,9105783925
17944,2018-09-05,IB00090117000080,IB0009,82178052,5577406534,229945,9407555889
17945,2018-09-05,FCS0060155000002,FCS006,45953831,1796216840,312777,7411057415
17946,2018-09-05,IB00070117000047,IB0007,16091868,8323642083,907104,7294863608
17947,2018-09-05,1.10E+15,110150,60713474,3044493063,60897,1430971106
17948,2018-09-05,1.10E+15,110150,25694235,7748221786,316846,6819963339
17949,2018-09-05,1.10E+15,110150,42320807,2498436802,495937,7843948255
17950,2018-09-05,1.10E+15,110150,65485832,1711099848,962204,1939894605
17951,2018-09-05,B999900010438033,B99990,34899253,6409361236,15738,6739670660
17952,2018-09-05,IB00270117000040,IB0027,72880122,5531611077,243379,4191841958
17953,2018-09-05,IB00230117000003,IB0023,21160107,1870627773,277661,3026562795
17954,2018-09-05,IB00390117000040,IB0039,24809166,2000060125,300241,5311460067
17955,2018-09-05,IB00490117000005,IB0049,77163811,7780511258,966970,2592569524
17956,2018-09-05,IB00010117000002,IB0001,76181479,5976213053,328145,3745986240
17957,2018-09-05,IB00170117000002,IB0017,24843637,3549246154,525340,6448690208
17958,2018-09-05,IB00010117000003,IB0001,47796765,4512079275,882116,3342185250
17959,2018-09-05,IB00030117000006,IB0003,66762560,1508468679,399377,6307977112
17960,2018-09-04,IB00310141000229,IB0031,94585901,8656787884,203214,4521845107
17961,2018-09-04,IB00030141000228,IB0003,17984967,9294479177,256544,5424891379
17962,2018-09-04,IB00450130000019,IB0045,93151901,9629530027,244096,2454234568
17963,2018-09-04,ED00170101000005,ED0017,78493321,7757371060,821418,4384646252
17964,2018-09-04,IB00410117000091,IB0041,34054214,6710493583,722060,2015795763
17965,2018-09-04,IB00210117000033,IB0021,32182652,4796579609,805485,3169382751
17966,2018-09-04,IB00050117000038,IB0005,51048735,5238566513,281169,2356610717
17967,2018-09-04,IB00150117000060,IB0015,14066762,1111942099,257372,3712997893
17968,2018-09-04,IB00150117000061,IB0015,87807727,7035703929,836397,7880757010
17969,2018-09-04,IB00210117000059,IB0021,72880122,9809289981,557335,4895034544
17970,2018-09-04,IB00230117000064,IB0023,39727799,5261610767,405585,9661700800
17971,2018-09-04,ED00330101000115,ED0033,44506996,2763340232,34252,6873726461
17972,2018-09-04,IB00090117000053,IB0009,49744050,7644042537,698236,1890477090
17973,2018-09-04,IB00090117000056,IB0009,29047623,9273327678,896688,2977968994
17974,2018-09-04,IB00210117000063,IB0021,13200197,8690864645,959046,4345189167
17975,2018-09-04,IB00210117000066,IB0021,79070922,1309806512,156012,3291541420
17976,2018-09-04,IB00210117000067,IB0021,95839057,1593939679,827631,3505920835
17977,2018-09-04,IB00390117000059,IB0039,66408280,1302909426,97743,9216333986
17978,2018-09-04,IB00010117000057,IB0001,26904899,3963838778,862918,4804109826
17979,2018-09-04,IB00150141000221,IB0015,20634920,4775864471,691817,6018304796
17980,2018-09-04,IB00070117000057,IB0007,55731705,4711747780,933345,8465580241
17981,2018-09-04,IB00290141000220,IB0029,45066983,6198940748,207573,3765237149
17982,2018-09-04,IB00390117000064,IB0039,32209410,3450403777,388955,6644717705
17983,2018-09-04,IB00370117000071,IB0037,64704182,5285259237,179693,3229589517
17984,2018-09-04,IB00250117000045,IB0025,31981320,4765876645,627298,8056068985
17985,2018-09-04,IB00350141000183,IB0035,26904899,3221906651,706627,9388995053
17986,2018-09-04,IB00330117000055,IB0033,77402195,4784098305,274822,5308244761
17987,2018-09-04,IB00170117000056,IB0017,29561254,7663587774,32853,9860425917
17988,2018-09-04,IB00210141000190,IB0021,94148157,9627020356,345458,8323584089
17989,2018-09-04,IB00170141000187,IB0017,51296193,7198775697,596147,6669444544
17990,2018-09-04,IB00150141000219,IB0015,56744062,8994112034,562417,7339200469
17991,2018-09-04,IB00390141000229,IB0039,15997662,1299714623,626398,9681147729
17992,2018-09-04,IB00030141000239,IB0003,47115458,7357648674,388016,5437001504
17993,2018-09-04,IB00410141000258,IB0041,45794865,3760970927,917851,4787478447
17994,2018-09-04,IB00210141000265,IB0021,28755010,5825947211,193994,1257293333
17995,2018-09-04,IB00270141000288,IB0027,79131454,7833530907,884468,6234277261
17996,2018-09-04,IB00230141000268,IB0023,29229711,1677586757,578581,2796906888
17997,2018-09-04,IB00210141000275,IB0021,66408280,6013829867,22970,9633915770
17998,2018-09-04,IB00490141000292,IB0049,57611730,6687247066,369247,2395907509
17999,2018-09-04,IB00150141000283,IB0015,98278346,5074899441,148739,1408117144
18000,2018-09-04,IB00150141000285,IB0015,39868635,9621631052,233605,7408631665
18001,2018-09-04,IB00190141000282,IB0019,48025021,6806715118,982163,4362215329
18002,2018-09-04,IB00250141000284,IB0025,90527787,8336915905,833980,5078931332
18003,2018-09-04,IB00350141000283,IB0035,86653906,5997391804,863952,8060177716
18004,2018-09-04,IB00350141000284,IB0035,15221950,1721639672,12111,3177900195
18005,2018-09-04,IB00430141000296,IB0043,26498773,4415187867,568659,8262543087
18006,2018-09-04,IB00150117000085,IB0015,72333577,7673578951,958485,3806930509
18007,2018-09-04,IB00010141000292,IB0001,83298086,7135487374,278934,9450903650
18008,2018-09-04,IB00090141000283,IB0009,46599453,6416544453,539279,5590478304
18009,2018-09-05,IB00070117000004,IB0007,74053755,2183709943,844162,8706534250
18010,2018-09-05,IB00450117000002,IB0045,19591652,1983722024,350734,2545306989
18011,2018-09-05,IB00090117000004,IB0009,56039981,6640150284,898055,3665324548
18012,2018-09-05,IB00470117000004,IB0047,87327547,4891826801,565567,4231976049
18013,2018-09-05,IB00470117000007,IB0047,54519605,5330728707,394717,5767348551
18014,2018-09-05,IB00290117000003,IB0029,54683443,8876360642,752324,7449147383
18015,2018-09-05,IB00170117000003,IB0017,42286420,3108241123,896502,1912200226
18016,2018-09-05,IB00350141000004,IB0035,28266091,6050259125,961767,6491238166
18017,2018-09-05,IB00130117000006,IB0013,89694320,1175703865,767453,4228974305
18018,2018-09-05,IB00110117000007,IB0011,46244544,9996699976,992307,3274327206
18019,2018-09-05,IB00010117000013,IB0001,62362229,7880067105,152675,5366494283
18020,2018-09-05,IB00270117000014,IB0027,45217604,9889809644,472342,2810653880
18021,2018-09-05,IB00270117000017,IB0027,24827236,1964241201,801492,2956759615
18022,2018-09-05,IB00290117000021,IB0029,34081042,4522187763,479468,4902892772
18023,2018-09-05,IB00070117000015,IB0007,74543349,5326877056,434848,5201087596
18024,2018-09-05,IB00090117000024,IB0009,77516059,1597646552,825186,2982107756
18025,2018-09-05,IB00430141000082,IB0043,94087713,9041482456,748683,2305058948
18026,2018-09-05,IB00310117000031,IB0031,66408280,6013829867,676934,2378954528
18027,2018-09-05,IB00030117000022,IB0003,77377761,3897120022,804373,8716755219
18028,2018-09-05,IB00350117000018,IB0035,19590017,7867149598,550345,6498442900
18029,2018-09-05,IB00410117000025,IB0041,10637783,1628153198,144184,8888140516
18030,2018-09-05,IB00250117000026,IB0025,49297699,9054215256,456971,3062768749
18031,2018-09-05,IB00270117000031,IB0027,96854259,2170674964,677638,3262420876
18032,2018-09-05,IB00090117000038,IB0009,77310660,3667205038,488580,9473267538
18033,2018-09-05,IB00470117000005,IB0047,56393886,3210245794,162359,4812186876
18034,2018-09-05,IB00290117000005,IB0029,61840166,8684159310,195844,6992523644
18035,2018-09-05,IB00270117000006,IB0027,27623647,7353211582,399429,3366162631
18036,2018-09-05,IB00450117000003,IB0045,81069964,9763473648,920882,8737537499
18037,2018-09-05,IB00290117000006,IB0029,73831759,2769809636,572804,3243068941
18038,2018-09-05,IB00410117000004,IB0041,76992617,4679962117,675939,1881735300
18039,2018-09-05,IB00430117000005,IB0043,40417175,1218141392,809651,3923318962
18040,2018-09-05,IB00290117000007,IB0029,81479687,8261803050,156302,5552092398
18041,2018-09-05,IB00150117000006,IB0015,66178954,2787955917,999257,2286360080
18042,2018-09-05,IB00170117000005,IB0017,20640934,2686355888,316639,2489558438
18043,2018-09-05,IB00430117000006,IB0043,81311280,7432599311,471259,7328084061
18044,2018-09-05,IB00450117000006,IB0045,71097372,2388361822,848918,4209410924
18045,2018-09-05,IB00470117000009,IB0047,27018897,4783283119,409687,8981351947
18046,2018-09-05,IB00010117000007,IB0001,48617119,2286360080,438764,9499864759
18047,2018-09-05,IB00030117000010,IB0003,36806573,2867027577,224106,1536158744
18048,2018-09-05,IB00170117000006,IB0017,23255983,4353416849,866208,3275801216
18049,2018-09-05,IB00430117000007,IB0043,19236723,3826098142,315287,5660009633
18050,2018-09-05,IB00290117000009,IB0029,95574010,9960685224,423041,6816673493
18051,2018-09-05,IB00290117000010,IB0029,49795895,5607742427,472866,9147354969
18052,2018-09-05,IB00170117000007,IB0017,84009151,1690318004,949176,4331030849
18053,2018-09-05,IB00290117000011,IB0029,38020770,3008850303,364131,1062572416
18054,2018-09-05,IB00150117000008,IB0015,54810946,8505106208,94030,8433575896
18055,2018-09-05,IB00410117000009,IB0041,59484598,5757226013,704896,3324660190
18056,2018-09-05,IB00010117000009,IB0001,88205270,1656661841,248255,5486730216
18057,2018-09-04,ED00370101000118,ED0037,36783364,3603792820,704122,8931978352
18058,2018-09-04,IB00070117000061,IB0007,42587573,7777093270,38513,2111044223
18059,2018-09-04,IB00090117000059,IB0009,19672029,9219294984,38195,2663748380
18060,2018-09-04,IB00150117000066,IB0015,23034306,9264188635,78375,4275558379
18061,2018-09-04,IB00170117000071,IB0017,75901431,4232475699,578719,3402353105
18062,2018-09-04,IB00370117000074,IB0037,27623647,8010324714,604497,7411513201
18063,2018-09-04,IB00130117000066,IB0013,56014730,6703167996,204253,6774173273
18064,2018-09-04,ED00330101000118,ED0033,48255359,6128959570,396953,3089923329
18065,2018-09-04,IB00230117000069,IB0023,90754773,6894099200,334093,1733473383
18066,2018-09-04,IB00230117000071,IB0023,26326443,5635302752,658349,4567724914
18067,2018-09-04,IB00210117000068,IB0021,69042970,5015828370,205133,3781147335
18068,2018-09-04,IB00090117000060,IB0009,31913658,7786935698,315301,3891527994
18069,2018-09-04,IB00050117000069,IB0005,84825688,5751791952,702888,5169069529
18070,2018-09-04,IB00190117000081,IB0019,72537277,2298512773,308604,4635938009
18071,2018-09-04,IB00330117000073,IB0033,95614312,3895486169,757088,9451467444
18072,2018-09-04,IB00470117000062,IB0047,21205656,4237261124,835643,9095626019
18073,2018-09-04,IB00070117000064,IB0007,42618104,6295420932,918412,8787115933
18074,2018-09-04,IB00470117000063,IB0047,33796993,2898312587,535493,9800524473
18075,2018-09-04,IB00250117000063,IB0025,31269119,9244749795,904348,2210606935
18076,2018-09-04,IB00170117000074,IB0017,71959032,4491213111,551353,3782368350
18077,2018-09-04,IB00370117000076,IB0037,39499351,1192512430,913529,4045648610
18078,2018-09-04,IB00130117000069,IB0013,99243075,3519188914,998031,6161083650
18079,2018-09-04,IB00370117000077,IB0037,23694094,2552379539,182701,8290637712
18080,2018-09-04,IB00330117000075,IB0033,96781331,2509316878,915226,6239188116
18081,2018-09-04,IB00110141000289,IB0011,23803508,8069149817,109944,9618134452
18082,2018-09-04,IB00390141000290,IB0039,39767816,2275301323,462261,2430561968
18083,2018-09-04,IB00010117000081,IB0001,26987375,1532400822,343802,3249981558
18084,2018-09-04,IB00050141000307,IB0005,38295248,8217397619,652712,8424548265
18085,2018-09-04,IB00210117000087,IB0021,85923077,1701456230,850515,2397406313
18086,2018-09-04,IB00350141000286,IB0035,72968926,1323889892,571387,1078819297
18087,2018-09-04,IB00450117000086,IB0045,34196013,4583716706,898626,2308659349
18088,2018-09-04,IB00470117000084,IB0047,61384027,1638942107,787658,1902865266
18089,2018-09-04,IB00150117000041,IB0015,67613865,2822214092,763879,2491457642
18090,2018-09-04,IB00350117000042,IB0035,83488755,6811728830,405728,9803712258
18091,2018-09-04,IB00230117000049,IB0023,10953674,7211472562,388134,1823503875
18092,2018-09-04,IB00390117000039,IB0039,18490867,1771024915,435361,9540445846
18093,2018-09-04,IB00470117000034,IB0047,44701778,9702147396,498418,5671184777
18094,2018-09-04,IB00370117000023,IB0037,32175858,1722202659,70107,5840264409
18095,2018-09-04,IB00250117000078,IB0025,45509183,6464772380,210343,4586874748
18096,2018-09-04,IB00370141000290,IB0037,80815447,4764741237,86541,7425208215
18097,2018-09-04,IB00370141000291,IB0037,52460759,6719874178,627395,2684894046
18098,2018-09-04,IN00240117000042,IN0024,17244309,6746522176,736862,4700205346
18099,2018-09-04,IN00470117000034,IN0047,25301641,1811504727,70179,6213146854
18100,2018-09-04,IN00370117000041,IN0037,29834261,2963987877,276849,4995778472
18101,2018-09-04,IN00490117000028,IN0049,95975962,7859942741,114203,5267638989
18102,2018-09-04,IN00060117000039,IN0006,48511203,1429637418,259937,5191124826
18103,2018-09-04,IB00430141000166,IB0043,65911558,4836778857,642357,6490817951
